"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"CLEC4C"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GP1BA"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CELA1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LY9"	2.6996113905877	0	0.970733424659506	0.998198953048514	5.35871949773407	1.70194221854575	0	5.54977384878945	1.56804205669076	2.7224092040327	7.34605444829208	2.80995521844166	3.86194028375419	2.36502844501988	0	4.30073646712111	2.13417334720429	2.85788869129358	3.94810247794608	0	4.33513082752347	3.61173225571169	4.43947740376602	2.1954406390861	5.66651352960145	0	2.63636187207725	4.35602694423875	4.06550009012284	0	0.759692629811245	4.37282806902617	3.48772531785301	0	3.03467735081058	3.59435571125115	4.5928768494661	3.34571726932615	3.25128867017563	5.2115170855047	6.49741398858102	6.70777607746007	5.85350879945852	2.51953684340329	0	2.44673556910481	5.79534053698561	0	1.88890591224568	4.82581042315803	0	2.70422898849764	5.39649874908361	3.12389631889433	5.17233379605575	0.975205349553318	3.02926329094582	4.70754290976991	3.85134760477483	4.70325310869558	2.76629031836695	0.814114904059125	3.7865673697222	4.27027671431273	2.70113836206015	0	2.14473763020371	0	4.26293538889626	0.898196967131458	4.43947538137989	3.85804382512179	3.76517611429415	4.16647324305236	4.8816975466602	2.51970859376077	4.75753521601261	6.02721160129891	2.69587858945339	2.50515960396663	1.95123378779717	2.50823701604883	1.56234536470467	4.01637900858994	4.40362207154983	4.8520463655549	1.4587534562761	5.03945599251539	0.87027918473588	3.99853360352585	3.10195584569132	0	3.41010201417675	1.42292718315883	3.24474050982463	3.11160047712127	4.68499514168954	3.09387450052205	4.17764417032986	1.49977375442677	3.76148911367618	3.32725354580061	2.87928183268646	1.87070290791148	2.62743582406791	3.7046425579205	3.32805766597524	4.67775669375326	4.80872818943439	2.1610359971313	2.26506182410519	3.60390382201763	1.00611256827336	2.54599811618251	3.43108011240609	0.825757848038429	3.49759798384949	1.66512283343804	0	0.928406658984094	2.49722033930091	4.4271926607593	3.77834560583842	4.41761067622685	4.77119419983013	3.41343056552655	3.52753545286109	3.87794560689337	4.37488041694162	1.65919216318799	2.98337066715044	4.76213261192593	3.3058736478274	3.62744720557018	1.05109316946251	2.13321515296477	2.39645622618791	0
"PPP1R16B"	3.2685832464329	0	3.85177035884269	0.998198953048514	3.99225420694847	1.23390762292531	0	5.39292795859068	2.78556339035205	2.57955350195095	0	3.70323984333296	1.59978300082437	0	0	3.53285246455794	3.10888808050099	2.19256142784372	3.45854358822717	1.11455087814916	0	0	0	2.1954406390861	0	0	1.03105883739658	6.302197742328	2.5019844095276	0	0	0	0.790644439840294	2.52578892336085	1.01991757388228	0	3.65145479676785	0.845643534392138	1.35020494209915	2.59231261641266	0	5.99584807839559	6.15901153943378	2.70553043802969	1.43006104226714	1.53998710010096	1.79862712254487	0	2.67966815254986	4.00858023124168	5.54992590256515	4.62781154298602	4.46352036385992	2.10683506280393	4.39467709849867	0	2.02511898664294	4.70754290976991	3.517057036576	3.3455254278101	3.91593820429034	5.00391633784776	3.86786734771248	2.69799345715452	4.68729410629862	3.03580225266845	2.97163306210783	0	3.51086662490405	0.898196967131458	2.98171736657287	2.17693032197787	2.4591149092039	3.16667651643615	3.80938729387666	3.809447578496	4.30841899000551	6.02721160129891	2.21815756620685	2.66568420305248	3.52513179496368	3.23888460834917	4.21568026557632	4.28066807018589	6.36767493987376	2.54815573317542	1.85720926810802	6.38664921780217	2.76471054505008	3.90543071975061	4.68110701598366	0	5.45289382894779	5.79810029897177	2.38943424681803	4.70675481686621	5.36370062550027	4.2163260274851	0	3.34197408140773	4.47629270920771	3.46481076182435	4.20820925606481	3.0153582494894	3.70983732802513	4.64822688874411	4.05951109208497	3.81936339098792	5.65960740034671	4.52303539923099	3.47914437583228	0	1.59310685006798	4.02919206275136	4.21836994876423	2.49436318152026	5.84854484435318	3.91782723443297	2.15885712723962	1.89123205176174	4.29159342211042	4.67900705808693	4.5114647727357	4.26218998449034	5.22592860736979	3.27639438900915	1.32454048243527	4.05827213998183	6.18860066513171	5.06073669974592	4.68215526177781	5.2761952662508	3.68397126021989	5.03580735240728	3.67729317302053	2.34037103163237	3.54383078983834	0
"CTLA4"	4.1283599930961	0	2.94838716813491	3.58165886186641	4.31027826598193	2.05475857353467	1.02049582944138	5.63629896265944	5.98243800575165	3.36917332331574	0	4.25080125279862	2.82638203655984	0	0	4.99591314130261	2.9597164452461	4.42855716890332	0	1.73576123708989	0	2.85518611780521	4.60199560682356	4.09687992704055	4.84106296041762	0	2.37130626956467	7.00777124284487	4.06550009012284	0	0.759692629811245	4.81314245850168	4.56225811496778	4.516699771222	3.84412853950453	2.62525019353857	3.8296768548158	3.34571726932615	2.84758279034474	2.12226326715738	0	4.60081771904152	5.10159479750183	4.2590406495468	7.93675386459485	4.18358745190531	0	0	2.67966815254986	6.4868063543658	3.00963205718404	5.47848810363244	4.17397054012662	2.70319412312519	6.0024388791099	5.78375983146726	4.11891536546884	5.84168063174026	4.50098264220924	4.56112912642648	3.33912078101835	2.4723096726731	4.77607387165271	4.73418264767926	4.90166481309156	3.63245494768304	3.30706527843602	6.43335446959624	2.98783587741804	4.04851828350661	2.5675557427052	1.97633426466497	3.66639997711854	5.16637159561913	4.92097952983282	3.809447578496	5.15917692161375	4.74770026963044	4.39858540283119	4.3488446969493	3.93878024690808	4.8647044512159	4.57221767381162	4.8131108984338	6.47562953263485	5.02314875595297	3.62837694986939	5.8794468492361	4.20072004437917	6.14820495314568	5.31749673124212	2.49242979091893	6.07342696503735	5.14838269591076	4.53962240355387	4.70675481686621	5.36370062550027	4.77518278514724	0	4.26902087555808	5.03948677199295	0	5.7824510154529	3.64548621840255	4.32125329130078	5.1288476666832	5.23928911068135	4.7673388153511	6.53279017634751	4.44851472500732	5.03222950505293	4.09743894628287	4.53523303655623	3.4168722742655	5.69729821776146	4.16946399871143	6.01089481555969	3.8102826115401	2.63189920665737	1.48869282382586	2.16493884111842	5.59041684324106	5.74691847082011	5.25191149036438	6.32049789092295	3.53857187590281	5.09168640229836	2.97288118650353	6.16042705307878	6.298333223894	5.5359754922075	6.40070504265192	4.07066958577349	4.31694610684328	3.2595428768833	2.13321515296477	4.2304473186627	0
"CD28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KLRB1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NCF1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CD2"	5.24425996484805	0	2.53584974769969	5.85443887023652	8.05700624255793	2.7779572121578	3.73805360511619	8.11387505676596	4.86618067064454	6.25333495627735	5.14813167204544	5.87949859436186	6.08793477303341	7.10856341900455	0	6.79194415060176	5.57320814019378	6.63236996817741	4.23002961031313	7.20774418162643	7.1832460586167	6.24472766548505	7.16286893121636	7.38014639757666	8.71546301502441	4.54550909435704	5.61477111955225	8.94968464370086	7.24809585669762	6.57875558519179	5.45858054930237	5.78725226329705	6.19485243015092	6.7748203181665	8.21435454686187	6.87887645045031	5.85121253812124	5.80729221447357	4.45404595555626	5.53218653893073	3.00966176372525	8.66467744128256	7.68337184777366	7.33945201412666	7.49685859546951	6.39767402469951	6.64609936173657	2.81330476656505	6.90093057194617	9.02472209270781	8.87129030076664	7.80309088466205	6.46366617637433	5.38515215685991	8.17239396442133	7.92745900144875	7.39074642124434	7.96137689790695	7.7494633880791	7.4723029650355	6.4189689942105	6.94337380482909	5.70594724327963	7.04243505573541	8.30403296963616	6.64405726985244	7.28876617460775	7.25610760661035	7.12574022328613	5.65056099478488	5.43899685204353	5.75029987340429	6.66921045548497	7.75791303687826	6.7603916015837	6.70014713159979	8.0622338424351	8.52541552518208	4.39858540283119	7.73792294840287	5.5797986263541	5.30201931957999	6.66208062174518	7.42917601303564	8.4369536930843	8.15308773885238	6.05694189909794	8.60129131227317	5.31892347711901	5.88110536626241	7.02191197972834	4.44775243486171	7.01572921019239	6.55936311729587	6.19124313875887	5.79690348926269	7.81081861820645	6.5921514163882	5.05716934571978	5.73057291766489	7.19880338822115	4.76058478078787	7.57096126399414	6.64671951936907	6.91870063597413	7.52670543066399	5.97939351111649	7.36599617622249	8.45469067698172	7.07963995459673	6.40511599527558	5.58838601877226	6.07810721429123	5.64984221750242	6.68332849324546	4.64076215898782	8.6589841294594	8.00079027931526	4.19598123242822	4.90214758704936	6.14342370655318	7.83733490670059	6.86295212387854	6.45250521662856	8.48040690427048	5.67821053187456	6.43892935279288	5.64200544981601	8.40740469167087	6.63237041494368	6.87595797350649	7.66410934113552	5.56748727079971	7.15587351868353	4.68135282774353	5.03726101525182	5.62461578924912	0
"PIK3R5"	4.1283599930961	0	0	5.04089912922093	4.94619995932741	1.70194221854575	3.35861348847565	4.85741382073283	4.86618067064454	5.13834896283565	4.07935597639711	5.40384094146133	5.76771834268172	1.91370403023526	0	4.99591314130261	2.9597164452461	3.31148986236079	4.0483256794503	3.66138012338726	5.19484291681488	4.55148442096418	4.04643483768612	3.75820016587653	0	4.19159710033095	4.86666740806238	6.74212408368964	5.34516373447595	1.12588138739052	5.72750499440436	5.04623371582585	3.96319110286192	5.32275155581168	3.94385040054412	4.96721104730326	4.71891343474758	3.93990272960458	4.64483646433653	4.34228051950413	0	5.49837559449714	6.38507039665171	6.00269648569734	6.60867806767209	3.21220342751458	1.79862712254487	0	3.44797444194885	6.97197332175327	4.58039685026132	5.98511720041097	5.43044844928228	5.2242712066743	6.90934752511517	5.92806474457285	4.7870600353504	6.83867712587847	5.17298017323428	5.67529384224103	3.91593820429034	6.39924128742019	5.51724511848225	3.20687475607882	6.68381218433816	5.16208512031882	5.2463654428091	0	3.13741093668999	2.1554063793986	3.3031196808583	5.29108627021508	5.49467701386464	4.16647324305236	6.09887178857614	3.809447578496	6.11895753691376	6.3447087159728	4.51840483301412	5.31300242977346	5.25820468137547	5.90892041799827	5.09620733203344	6.6549499344604	6.12401773935536	5.91644197943309	3.72693509491993	5.66113310554175	4.49367500155346	6.14820495314568	5.9245353055941	1.72841011568315	6.20480194575446	5.11377537167015	4.60391422851319	4.82262259387026	5.53374292580286	5.12599693390995	0	4.51952952667963	5.70636382399274	4.17551292892276	5.55748124141958	5.66104649038462	5.40715352828731	5.37025008336002	5.1924889424702	6.02115675135538	5.78275793730365	4.59389512575174	5.46411828785306	5.43144467698896	4.47107868240908	4.70084410548667	5.17908848248652	3.65386119638399	5.27604698101031	6.36505813545195	3.39649194595961	3.94960654574263	2.16493884111842	5.39326741456495	6.28976962669546	5.65745256284135	4.66011299461843	3.76035190050867	4.95840750368471	4.36277563096659	6.71946780240759	6.39400394397253	5.98127845809165	5.32926353867127	4.62672506725372	4.7412638388257	4.0943619276126	4.81226841979434	5.27332559204377	0
"IL16"	3.14597296834498	0	5.15194484328896	4.64039619148223	6.94783527600421	4.10638037574611	3.03567885096183	7.19705694750288	5.15847281224896	5.9094939292858	6.97254487327519	5.72407496991973	5.74967926086777	3.5934742780539	8.28463476502376	5.87656411897631	4.47161636026873	5.72197058761337	4.60392535274825	4.73530934385703	0	5.35438861765266	5.85596409712369	5.01469381155206	5.92480610230303	4.41417026775879	3.2246867540357	7.11301821617289	5.77197445526586	4.13363556984968	4.44585220601527	6.27441259101602	4.32019740691535	4.68628703521878	5.56227721768157	5.57074278457486	6.01988956578873	5.54940133507923	5.52152250399216	4.45687356115288	2.51159555283191	7.18233804528669	5.53780507772298	6.9085546709905	6.27157792183747	5.6612335430021	2.57477492077421	0	4.73788434631025	6.76228262703362	0	6.59164562013881	6.25215439720515	5.2242712066743	7.54935878047706	5.62340014770337	5.20240342966273	6.72903742359111	5.04837129645752	6.79414173875983	4.59778435278003	0	4.89721021727901	4.68372144425885	4.83368668630176	5.0876599788508	5.59171630209391	2.05791441058522	5.77424526709435	4.32208508187143	1.98434339915908	5.47368349015512	4.98147780609146	6.18621963038992	4.8816975466602	6.61560142174929	6.98212641351424	7.94415203688393	4.87335352414963	5.5162274316038	5.32851445678438	6.71563563329839	5.12341040716527	6.24467670602608	7.75143946767512	6.44405882992104	4.1385460190363	6.85247156866332	4.54574902426985	6.71269621364449	6.09432366340195	5.06137627726652	6.4540466146997	4.8866441490955	5.54147841981292	6.61736445353056	7.03118025460869	5.81448991916612	5.65506795094985	5.15913218196858	6.05979834878578	5.00573144915718	6.08230436990605	4.9594864721166	5.003404566481	6.44939343264621	5.65628916400165	5.69567211519691	6.938050423389	5.06215124699838	5.50500438461858	4.99982319213123	4.33351991866871	5.3408346203866	5.8273074484978	2.03205268729323	6.28931171681213	5.76020658776143	3.61626725074094	3.04008293831779	5.38032075932719	6.28404901532217	5.88641672248244	5.45698635238515	5.94739160127903	5.34286221148421	6.03770802212259	6.89995957421293	8.00174437357944	5.15114197169585	6.30314673097126	7.40455889439082	3.9832727249449	5.77516102155722	3.67729317302053	6.23864724301215	3.85858735770954	0
"DCANP1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ARHGAP15"	1.74654662758088	0	4.84976229235266	0	5.99542040201096	2.57469500459194	1.61222607413836	5.44179764274217	4.61942741616134	4.65909912585704	8.34161396753786	3.4290160870415	5.25680619835099	2.36502844501988	4.73053160071746	5.85645076960942	3.36766485220086	4.88602858340199	3.30493038002071	5.07157930698534	3.46580383437131	3.45648413762924	5.11411453704322	5.01469381155206	5.42781085111429	1.01151400564314	4.45091232555891	6.04281511318726	4.94190837232922	3.68071628766333	0.759692629811245	6.12956669923314	4.15270919779338	4.8380198817691	6.26786215532898	4.62257249703736	3.88450612428102	4.38726977332264	5.25503240444703	3.67108665093148	0	5.53503172741247	3.7948639297522	5.25106925743688	1.43006104226714	4.97850246874449	5.05422212616079	0	5.00408512230045	7.32594040843088	5.49457364908482	4.72129807461281	5.67662463920964	4.65847745737146	4.52593188281453	1.55180735860193	5.52451503044271	6.56468503143025	4.76132048323279	5.23494718637232	4.64635446446475	0	4.77607387165271	4.63143108559716	4.13006148434514	4.92619584877326	3.9423171579176	5.85671456074957	5.72781796790623	1.44756363685864	3.78794538118499	3.53178212844871	5.55113717366621	4.69692540833208	4.41571390239471	4.69248178709774	5.60755506728528	6.29641109487069	3.58002062626497	4.95732074737178	4.39707437667302	3.37552443866682	4.44860901565673	5.63811684227498	6.79431173400486	5.35766123171813	4.1385460190363	5.48211667297721	2.57727163705634	4.32044213638765	4.51154590930013	3.65169722942019	5.58739992768253	4.96639434670028	4.60391422851319	4.11925109840825	5.25114029375686	5.0182669496858	0	5.19557123916307	5.03948677199295	4.25353270744518	5.48252994711427	4.41759297712909	4.32125329130078	5.29418401195418	4.71804463879029	5.07863302109919	5.93213810696156	4.95855401204248	4.3243606551416	3.44873515392283	4.01143990290072	3.71152805984205	4.21836994876423	3.24749077768723	5.89087698771776	4.69883940190266	3.13711354566232	3.45086842046482	4.29159342211042	5.49520715849516	4.91060145499501	5.04492856291309	4.87433070246367	4.6517394708	5.21368728876441	4.42982199266739	6.98343866560589	4.10332739050678	5.22941060701562	5.1342995065243	3.79078787260783	4.96761530102526	3.0882595617151	3.39003939825621	3.6291880565102	0
"RASAL3"	1.36197189052788	0	0	3.69711295025998	8.15163665240925	4.71358192704296	5.46603562067484	6.95481669143365	5.80788482672859	5.76841268358032	6.42333081071539	4.46232710691263	4.41344325378175	4.77049314790573	7.24943619665679	5.4894143646617	2.79332296976219	5.81642139493068	5.50507667087032	6.80350103388039	0	4.95105846237016	6.24848842884465	5.95105203296148	6.09792816050037	5.06664124086375	6.08290488580915	8.41273427632769	5.50188765192081	4.98827823903526	0	6.40603369677474	4.47024809872712	5.2524491403813	6.30584352595766	6.78537708640259	5.04195345309915	5.12413423414358	4.96416415069498	4.08154243788711	0	7.91068296785112	6.65826937794801	6.64981054841508	6.79633526527889	4.9190901641958	6.57285671464367	6.99556928231758	6.20055650308942	8.16425289266681	6.83108479004974	7.3505201258792	5.25209812013778	6.56546266337262	6.26923195012283	5.99514223596597	6.52488197221879	6.76987694256631	6.33725785838054	6.02578992189533	4.86733958055486	0	4.49822099339806	5.51811756029856	7.02595885898425	6.19002488777672	5.70961528683774	6.26551462149957	5.7512183687752	4.75018085530448	5.26502881105431	5.35455479121966	5.89443717127723	7.32728454853782	5.29445441447555	5.93938991687711	7.38739686499177	8.23639088112363	4.26790590818882	5.40687447471161	4.52235236161122	3.91339044058217	4.95192100334806	5.11348383011938	7.27602000419064	6.00079314180414	3.14880142515999	6.9794187771953	3.65446219432474	7.19811878219247	5.62525878070623	5.56292893926699	5.68064064939089	4.40432264281204	5.08135107486302	4.70675481686621	5.79693371528314	4.83990013950568	5.05716934571978	4.73290792663002	5.50620384307595	3.91241290842394	5.60536934166227	4.29276336533942	4.04769563511429	5.95181498231537	4.50475929132091	5.27468749390535	6.70876961498706	5.15880516201731	4.91576394430646	5.25532299952694	3.81868630024819	4.16514187752942	5.21754019833818	3.46493695904001	7.07503556294497	5.32500201300299	3.80694637095519	3.56536262093102	6.07049687838144	6.72274670620009	5.88641672248244	4.87649111171282	6.70326732004205	4.80907577509516	5.32617082573863	4.77744000290165	7.62253932111933	5.31654879176614	5.62521839451013	5.90221469172001	4.93692620345279	6.01364854196971	4.0943619276126	2.13321515296477	4.2304473186627	0
"TIGIT"	3.99262747459629	0	3.64593678610124	0	6.5964234921333	2.7779572121578	4.03819389203873	5.9268936921187	3.14732002040864	3.81414638672061	0	5.24135769502397	4.74015643657278	0	1.64570188941856	4.52117628415343	3.9455032542425	4.42855716890332	3.30493038002071	4.67077204567245	7.72184454190044	4.62624521342738	4.8806603595707	4.3071771781523	7.45798233814926	6.06698614445478	1.62622745240784	7.11301821617289	4.96901983855945	4.03302896611344	3.5105756181211	5.96853855555751	4.32019740691535	5.51517932969182	6.9340536834984	6.79500446045331	4.5254736007446	5.66722896455441	5.19527349706514	5.2115170855047	0	5.85797542262365	5.46543803564246	6.12190040368625	0	4.61653422403196	0	2.81330476656505	4.41119362776358	6.90540626756235	6.58831687952862	6.85493783708064	5.67662463920964	4.45596515221263	6.08990399563277	7.23570557254717	5.20240342966273	6.07140681104456	5.88781185071098	5.82274160160361	5.56768227485175	7.73674936824731	5.11266977894002	5.48902593277857	6.03698666875725	4.20182593430724	6.34123092563144	0	4.84455264139825	5.25325629791987	5.93362258618628	2.78027645266113	6.01976543969103	6.69681984666222	5.95489452767898	4.47935872240806	6.243592780732	6.57809416158184	3.87761726825908	5.69432795501966	4.25987427099179	4.55510274790512	5.17632448776393	5.2011537442122	6.94143251428919	4.65788608854605	3.40842545594509	6.62970246059873	4.38352450976663	4.32044213638765	5.17330397104718	3.89547197908733	4.7377211029479	5.7081690325304	4.47233131964726	5.33302872825107	6.21216667028504	5.53066882094371	0	3.7861661247387	5.70636382399274	3.59038638594332	5.88301634223061	4.9594864721166	4.74933782227588	5.34533770208725	5.43291579936175	5.27468749390535	6.46083954756723	5.11128747400413	4.91576394430646	0	4.6555695387432	2.54599811618251	5.25499362182852	3.73978913315982	6.04878009269204	5.50823322738195	3.13711354566232	2.8722792552096	5.33951895082219	5.42805383075711	5.47948593122375	5.57177506961198	5.74453306106074	4.7061138728845	4.64803374225566	4.36277563096659	6.61953060383266	5.83588117239152	5.70926098947425	6.54228535408287	4.23102312622458	6.01364854196971	4.00084650088797	3.56537901674653	4.43393202905432	0
"XCR1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HMHB1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
