"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"CCL3L3"	0	0	0	0.998198953048514	3.76122493928016	0	0	4.59472651074438	3.25021709479928	2.7224092040327	0	2.80995521844166	0	1.25330921240676	0	1.39331442081412	4.23241054312809	3.43572188328735	3.72398980190307	0	4.12460242802445	0	1.84286864418176	4.37097501608363	2.70760925832859	6.53048140459264	4.96634655543785	5.60329170878682	0	0	3.7523565580009	0	2.21699334742985	6.40524929233642	5.89687188012219	6.53264922039217	3.29457642721075	4.21221568891205	5.86618807388198	2.94626829338743	5.84373386160656	3.78616433291089	3.71388311312971	3.84929304706997	4.52541463613227	4.7245913646902	3.44831431786294	2.81330476656505	1.88890591224568	4.44335679981028	4.35031144906553	3.58906709481649	4.91103118696913	4.52667524387249	0	4.85856338012339	3.19964803662775	5.52125194819097	5.08054696367686	4.17854180776535	3.83443667870444	6.96104124256209	5.72788978712176	2.22012103090293	3.58571934969796	0	6.31666568484393	4.07203690595244	4.44615656406371	2.98365623369077	2.98171736657287	2.89856124393124	3.32157971068636	2.80422258041286	2.90878756500999	4.55395313330068	3.34562333402246	3.02421331236026	3.05414981493732	6.25742750813739	1.54169687570323	4.30429030849333	1.56234536470467	1.66400711258056	3.34568009378673	3.04846144634971	2.16909609303309	4.68936547572457	5.6633730008418	2.58365911081229	2.933117867465	2.16041577482006	4.3405961868091	6.11045175578734	2.65521400290289	2.09617643424779	4.50034010929457	4.00681144343283	0	3.58109831445364	3.76148911367618	0	3.77775373898089	5.03937031799372	3.26785223719724	0	4.68461555940619	1.40033416445393	5.42765575600081	5.20480754825613	1.18200366012195	4.8834444876003	2.00915916786328	0	2.97272179137858	7.39105131478723	6.08569590364889	3.8102826115401	3.89359892088105	3.77023927675058	1.11202709654039	2.83878033034819	4.03977857973983	2.60711824203638	3.71607463688624	2.76402238768832	2.462992793681	3.77855909554954	4.16403088460419	4.96428526962939	4.37420820162372	0	2.98439393067445	3.43884482016121	1.05109316946251	1.60034794100687	1.94237883376896	0
"FCGR1A"	0.836070596743029	0	3.85177035884269	0	4.83156108655729	3.44822708015119	6.21007200980697	7.08870753736127	0	5.35121748809705	0	6.20756328223483	4.91220305995937	2.36502844501988	0	0	1.82472361932273	5.29975779871808	2.11472584265642	3.19486422014156	0	0	0	2.67139371603418	2.43986404333052	5.63718221812286	5.84172835445154	4.43031679899584	4.11488685806603	1.75047644015921	0	4.81314245850168	3.39066919561543	5.0183059284521	5.62371313266033	5.03377705646236	3.51909974145321	3.69554764460488	5.47201768448432	1.81365731109848	0	4.79467562605194	3.7948639297522	4.13495439126331	0	5.29124920063782	0	0	4.92069239794449	7.89366397058375	0	5.26739514972961	0	2.70319412312519	5.25033992727776	4.12272713138252	1.01679449118598	6.88588584918722	6.02640609191134	4.66901303928214	3.33912078101835	0	4.73332425850271	2.88826964942027	2.35821657619419	4.89743672127817	4.33370012696415	0	4.12643392890588	3.71064600927019	1.98434339915908	2.50991668133923	4.75984813364872	4.90335751984493	3.53338089778177	4.3174958395222	5.17852329718921	4.79481875848106	1.49901371663077	4.68492685909183	4.39707437667302	4.49636797425984	4.85787214262261	4.19783700684537	5.00739272433062	3.41923174565455	0	5.03945599251539	3.21415063822748	0	4.17537241207921	2.16041577482006	5.04879391283197	3.85302941446937	3.39765467446076	1.67076385981327	4.50034010929457	4.00681144343283	0	1.49977375442677	4.47629270920771	2.58989414722378	5.29083078886806	4.689280539128	5.11541778607322	5.48874078439049	2.20696539834034	4.47995179388261	4.95557449751869	3.65243256969351	3.47914437583228	2.84783974507501	3.91827985466043	2.07954774075901	5.64182644550727	2.28164761830119	2.97512724063293	3.69407072474521	1.45038241102731	0	0	4.35671718758876	3.67949571645843	3.66001698795085	2.33548812177885	4.53642734909447	0	2.97288118650353	3.61875636554838	2.08324547770104	4.22991420149469	3.95605319632667	2.79206903724619	4.65716832224449	2.0759768436568	2.13321515296477	3.78609953679926	0
"FCER1G"	6.13125927025091	0	5.84875721000956	6.31836885969981	6.79305100478538	5.3771569623437	7.00616771965905	8.94324214769707	7.40375131353997	7.20178513059677	7.9358880711552	7.5028623702717	7.55343655779225	5.45615419171089	0	6.53784006938731	5.19351469268657	6.46749968699626	7.04463853152308	7.19632661663481	7.95215730509005	7.29369428975934	5.21805127354433	5.7735857806973	5.50013470302126	6.48210985674921	7.48737797033285	7.51410529231849	6.96804528470847	5.04104163210681	6.52042243233135	6.27441259101602	5.85619059121375	7.30417448934221	7.02794126993432	7.23771172415265	6.18188002110021	7.50410779765038	8.28388206095687	6.73665319507861	4.86863856854269	6.42488906956733	8.03548221712045	7.51773414497438	6.44995153102559	6.90601212456664	6.93623295089231	2.81330476656505	6.68416561924898	7.87639011136726	6.93869076140875	7.66480757310403	6.49608873410442	6.9469151835439	7.56470688489225	5.56572535759067	6.01015155005584	8.81218559949298	8.12989052071566	6.95198151393972	6.7542376273991	7.56831009814748	7.82397293166834	5.57459796037586	7.54481966111293	5.97289253102261	7.21092541282074	6.92155410257675	5.7040317478073	6.76774630740343	5.37190544689579	6.26154836305848	6.82616479955587	7.26315524432967	6.26072605920711	6.66692100275183	7.79088134302903	7.24541321810753	5.22996789590405	7.44338696063196	6.85402108397902	7.04765658621129	6.35293285824837	6.50797896002875	7.16982065214684	6.50309316744392	5.13339084805405	7.42832904846572	5.48815765525473	7.22726491492054	6.26412719296995	7.437669053539	7.27690427872098	6.78507759786644	6.17016413731886	6.16941425223001	6.32768898911157	6.98448681157201	4.01765016300123	6.11996585356554	6.4588923284056	5.13503028190332	7.49672527313421	6.33473300298088	7.71945955339041	7.02099800540841	6.46616345328757	7.5789141897407	7.93215560797525	7.89650112468375	5.50500438461858	7.1150185542023	6.75355279740393	6.06927923577316	7.86978129966568	7.38439663845073	8.62803482121654	6.73217716717233	5.12058806311797	4.66594238636104	5.94010924902974	6.35807337860725	7.65037822812941	5.95685241667926	8.37002556524704	6.44174326321912	6.51209824928564	4.92417304585966	6.34698175783135	6.87717239852901	6.48898435046609	6.65050243405461	5.44199039507805	7.66125375596723	5.3833509147951	6.04503353749266	6.45488901434291	0
"GNGT2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TMEM151A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C1QL1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KCNH5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GALNT9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ISM2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NPFFR2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SMTNL2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"FGF9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"FZD2"	5.61164628719454	7.2200401461504	5.79988227919926	4.90340654051373	3.26822628934477	5.52568459810208	5.76786753477711	3.4129497396175	6.68903441232512	5.37304146749888	7.43713914003279	3.78417255415853	6.08793477303341	0	0	4.41516261062225	4.02275381060252	4.92894345109694	6.33888520343924	4.60321199912425	4.96097867192866	4.30070254315954	7.35751011902582	3.85061019124835	1.68389986766109	3.60600180990462	3.51541411499915	4.69426685452448	3.72734123630136	1.12588138739052	7.74005641390062	6.48755041247988	4.91618425081498	4.18046437317815	5.4649207896721	5.81741674175819	4.80670340128113	6.03479588329088	5.1329319087874	3.76305199063934	0	3.519711300222	5.46543803564246	5.338061818806	0	4.97850246874449	4.688678413329	0	5.71059455039238	4.00858023124168	0	5.34777487472817	4.52765915458143	4.65847745737146	4.70282206432736	1.55180735860193	3.19964803662775	6.39231105647142	4.45263032296786	4.36119329758746	4.06630674947476	7.75205289291816	5.93070659277525	4.40096744029089	6.52045289040161	2.67824328194312	4.5173738001112	6.26551462149957	4.8874243422133	5.07988755533136	5.02411888018012	5.5113030108839	4.17755208282774	4.16647324305236	1.39367265539375	3.54262836337714	5.32460887442906	4.01459858135735	3.68618809201311	5.15964253468352	4.02599782326803	6.46303291927091	4.82510889271308	4.19783700684537	4.92273052470623	3.41923174565455	5.05966205113621	4.55084947052248	4.20072004437917	7.0428417665517	4.45028773325573	6.65084858736286	5.79626937194075	5.00467496272862	5.32968141811628	4.44270446101823	4.12780632014065	3.76161504946359	0	5.5733012577444	3.86078577936007	4.25353270744518	5.29083078886806	6.05619282611647	4.96404709434184	5.2411496772417	5.80369982638799	6.28655732312994	5.08884507993252	5.82165266675591	4.3243606551416	5.20771527832343	5.22132435364175	5.22113865618936	5.3271039573259	4.03995581309617	5.27604698101031	5.89791748493799	4.60838729449596	5.31601668051759	5.91255553652966	3.61854501909816	4.5114647727357	3.74075063331457	3.71607463688624	4.6517394708	4.00407977940389	2.78079467998053	4.16403088460419	5.35509838861993	4.44128098017208	5.61223091172333	6.24917041873305	5.97942765169512	5.3833509147951	5.99993449285839	5.40016675555613	5.99156861403902
"CARNS1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P2RX6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MMP24"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLC7A4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"FBXO2"	4.25241337494134	5.03654737876696	0	4.58150851656656	7.15272717154081	5.58106313010078	4.68295442435822	3.53808691147831	7.49038449689795	6.41984718929091	0	2.25032269358235	3.18965202739335	1.91370403023526	0	4.30073646712111	6.25595910886168	5.94742724215281	5.23426554115044	5.50081750385661	0	4.76506088615103	1.84286864418176	4.3071771781523	1.07483181420839	0	2.37130626956467	4.63266730500867	4.01436259100585	4.55241507679602	6.6455513702907	3.73594308962594	5.11157230178017	5.28802853462755	5.87176908890148	5.1878798942785	5.87848143054778	6.06086794955737	1.733018074869	3.93106819918722	0	2.49902765471195	3.71388311312971	6.3622358733609	8.28127331909651	4.23321657157321	8.48365530188651	5.43304286267624	6.8284234866488	5.64559169892004	5.03303334339269	8.98560743372751	3.58888921475263	4.45596515221263	4.86037319112958	4.70674857231925	6.37283811207386	5.56831592781017	6.05906983931569	4.22641793613226	3.55802808416827	0	6.53912789000431	6.23076665808471	5.84316159107323	3.70062720627625	6.78800421754898	0	4.12643392890588	6.21757001612894	5.53412353526847	3.00787859869254	0	5.20589721247845	4.52172949626779	6.96906863943438	6.21577162847855	6.0073452478853	6.2630251575075	4.75799652644315	3.40010568959973	5.69052430838534	7.05011643307198	5.15798462707816	4.46478572815348	0	4.1385460190363	3.38516467866953	8.27927727058006	2.99863140967513	3.92821980009424	5.06137627726652	6.52281296031411	6.00108993390128	4.88834143490932	6.79809558888753	4.68499514168954	3.4660371264891	0	6.08153992407571	7.03837764814265	1.58890916565149	3.1614519052719	6.18471458099373	4.70227666090739	5.1288476666832	3.49162921270832	1.40033416445393	2.00106820979494	7.07963995459673	6.03814538836458	5.1584827734618	4.1814493068073	6.21739539488459	4.42964780571087	3.82088556154714	4.54260409259714	6.78993827267471	5.81889537389297	5.10506614866503	4.37471635733589	2.02753446369833	5.81835300014894	2.60711824203638	5.94739160127903	6.76995251172948	3.09130295273267	2.29715382944925	4.72191489618648	6.08555812815134	4.22991420149469	3.88693683138056	1.57308750316518	4.52105216626291	5.05150175478677	1.23558996157522	4.33577426295195	6.51009183690953
"INHBC"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLC22A7"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"BTN1A1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CCDC64"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MAT1A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CRB1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DCDC2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CRB2"	0	0	0	1.99729758571665	6.57282521479826	0	0	0	0	3.27957630206769	1.86820872657131	0	0	4.13803725153911	0	0	1.43024651032788	6.46749968699626	0	0	0	0	0	4.97418560880157	0	0	0	5.83972692192271	2.5019844095276	0	5.6697453803778	4.19009658409099	0	4.18046437317815	0	0	2.10587062206456	0	2.49785507755744	2.37634740841968	0	4.20546375538178	0	3.84929304706997	0	2.26778688202913	3.74356351537043	0	0	4.37939685834738	0	2.28153991835026	0	0	0	0	6.69128031696147	4.26867001315055	0	2.22217508159586	7.00762574954373	0	0	0	0	0	2.14473763020371	0	2.41495262803418	0.898196967131458	0	0	0	5.20589721247845	0.858962497607488	1.75160565819718	0.974382394937399	6.48059759408998	0	3.46236688830342	0	0.954456044262481	5.67625659855243	0	5.83067603478858	1.14549178726698	7.05557989737561	4.2261333822458	0.87027918473588	2.99863140967513	6.96829578624755	0	0	1.42292718315883	1.64143470934464	2.91676203475643	5.74245585879906	2.59101870326646	0	0	6.53603140359179	1.00296101041502	0	0	0.897791252929835	0	2.20696539834034	0	1.32278272598842	2.1610359971313	0	0	0	1.77402172323877	0	1.34762696143299	0	1.66512283343804	0.900260065359875	0	1.7324788260695	3.03207288004048	0	4.26218998449034	5.44280348933685	0	0	2.78079467998053	3.61875636554838	0	0.99052100777587	6.31120880704723	0.991102927948419	0	0	0.746216533389277	0	0
