"Control"	"RNA_Control_Cal33"	"RNA_J_03_U_T_PT"	"RNA_J_05_U_T_PT"	"RNA_J_06_U_T_PT"	"RNA_J_08_U_T_PT"	"RNA_J_10_U_T_PT"	"RNA_J_13_U_T_PT"	"RNA_J_19_U_T_PT"	"RNA_J_22_U_T_PT"	"RNA_J_31_M_T_PT"	"RNA_J_32_M_T_PT"	"RNA_J_33_M_T_PT"	"RNA_J_35_M_T_PT"	"RNA_J_36_M_T_PT"	"RNA_J_37_M_T_PT"	"RNA_J_38_M_T_PT"	"RNA_LMU_KKG_01_PT"	"RNA_LMU_KKG_01_Rez"	"RNA_LMU_KKG_02_PT"	"RNA_LMU_KKG_02_Rez"	"RNA_LMU_KKG_03_PT"	"RNA_LMU_KKG_03_Rez"	"RNA_LMU_KKG_04_PT"	"RNA_LMU_KKG_04_Rez"	"RNA_LMU_KKG_05_PT"	"RNA_LMU_KKG_05_Rez"	"RNA_LMU_KKG_06_PT"	"RNA_LMU_KKG_06_Rez"	"RNA_LMU_KKG_07_PT"	"RNA_LMU_KKG_07_Rez"	"RNA_LMU_KKG_08_PT"	"RNA_LMU_KKG_08_Rez"	"RNA_LMU_KKG_09_PT"	"RNA_LMU_KKG_09_Rez"	"RNA_LMU_KKG_10_PT"	"RNA_LMU_KKG_10_Rez"	"RNA_LMU_KKG_11_PT"	"RNA_LMU_KKG_11_Rez"	"RNA_LMU_KKG_12_PT"	"RNA_LMU_KKG_12_Rez"	"RNA_LMU_KKG_13_PT"	"RNA_LMU_KKG_13_Rez"	"RNA_LMU_KKG_14_PT"	"RNA_LMU_KKG_14_Rez"	"RNA_LMU_KKG_15_PT"	"RNA_LMU_KKG_15_Rez"	"RNA_LMU_KKG_16_PT"	"RNA_LMU_KKG_16_Rez"	"RNA_LMU_KKG_17_PT"	"RNA_LMU_KKG_17_Rez"	"RNA_LMU_KKG_18_Rez"	"RNA_LMU_KKG_20_PT"	"RNA_LMU_KKG_20_Rez"	"RNA_LMU_KKG_21_PT"	"RNA_LMU_KKG_21_Rez"	"RNA_LMU_KKG_ADJ_01"	"RNA_LMU_KKG_ADJ_02"	"RNA_LMU_KKG_ADJ_03"	"RNA_LMU_KKG_ADJ_04"	"RNA_LMU_KKG_ADJ_05"	"RNA_LMU_KKG_ADJ_06"	"RNA_LMU_KKG_ADJ_07"	"RNA_LMU_KKG_ADJ_08"	"RNA_LMU_KKG_ADJ_09"	"RNA_LMU_KKG_ADJ_10"	"RNA_LMU_KKG_ADJ_11"	"RNA_LMU_KKG_ADJ_12"	"RNA_LMU_KKG_ADJ_13"	"RNA_LMU_KKG_ADJ_14"	"RNA_LMU_KKG_ADJ_15"	"RNA_LMU_KKG_ADJ_16"	"RNA_LMU_KKG_ADJ_17"	"RNA_LMU_KKG_ADJ_18"	"RNA_LMU_KKG_ADJ_19"	"RNA_LMU_KKG_ADJ_20"	"RNA_LMU_KKG_ADJ_21"	"RNA_LMU_KKG_ADJ_22"	"RNA_LMU_KKG_ADJ_23"	"RNA_LMU_KKG_ADJ_24"	"RNA_LMU_KKG_ADJ_25"	"RNA_LMU_KKG_ADJ_26"	"RNA_LMU_KKG_ADJ_27"	"RNA_LMU_KKG_ADJ_28"	"RNA_LMU_KKG_ADJ_29"	"RNA_LMU_KKG_ADJ_30"	"RNA_LMU_KKG_ADJ_31"	"RNA_LMU_KKG_ADJ_32"	"RNA_LMU_KKG_ADJ_33"	"RNA_LMU_KKG_ADJ_34"	"RNA_LMU_KKG_ADJ_35"	"RNA_LMU_KKG_ADJ_36"	"RNA_LMU_KKG_ADJ_37"	"RNA_LMU_KKG_ADJ_38"	"RNA_LMU_KKG_ADJ_39"	"RNA_LMU_KKG_ADJ_40"	"RNA_LMU_KKG_ADJ_41"	"RNA_LMU_KKG_ADJ_42"	"RNA_LMU_KKG_ADJ_43"	"RNA_LMU_KKG_ADJ_44"	"RNA_LMU_KKG_ADJ_45"	"RNA_LMU_KKG_ADJ_46"	"RNA_LMU_KKG_ADJ_47"	"RNA_LMU_KKG_ADJ_48"	"RNA_LMU_KKG_ADJ_49"	"RNA_LMU_KKG_ADJ_50"	"RNA_LMU_KKG_ADJ_51"	"RNA_LMU_KKG_ADJ_52"	"RNA_LMU_KKG_ADJ_53"	"RNA_LMU_KKG_ADJ_54"	"RNA_LMU_KKG_ADJ_55"	"RNA_LMU_KKG_ADJ_56"	"RNA_LMU_KKG_ADJ_57"	"RNA_LMU_KKG_ADJ_58"	"RNA_LMU_KKG_ADJ_59"	"RNA_LMU_KKG_ADJ_60"	"RNA_LMU_KKG_ADJ_61"	"RNA_LMU_KKG_ADJ_62"	"RNA_LMU_KKG_ADJ_63"	"RNA_LMU_KKG_ADJ_64"	"RNA_LMU_KKG_ADJ_65"	"RNA_LMU_KKG_ADJ_66"	"RNA_LMU_KKG_ADJ_67"	"RNA_LMU_KKG_ADJ_68"	"RNA_LMU_KKG_ADJ_69"	"RNA_LMU_KKG_ADJ_70"	"RNA_LMU_KKG_ADJ_72"	"RNA_LMU_KKG_ADJ_73"	"RNA_LMU_KKG_ADJ_74"	"RNA_LMU_KKG_ADJ_75"	"RNA_LMU_KKG_ADJ_76"	"RNA_LMU_KKG_ADJ_77"	"RNA_Lue_01_PT"	"RNA_Lue_01_Rez_2"	"RNA_Lue_02_Rez_1"	"RNA_Lue_02_Rez_2"	"RNA_Lue_03_PT"	"RNA_Lue_03_Rez_1"	"RNA_Lue_04_PT"	"RNA_Lue_04_Rez_1"	"RNA_Lue_05_Rez_1"	"RNA_Lue_05_Rez_2"	"RNA_Lue_06_PT"	"RNA_Lue_06_Rez_1"	"RNA_Lue_07_PT"	"RNA_Lue_07_Rez_1"	"RNA_Lue_08_PT"	"RNA_Lue_08_Rez_1"	"RNA_Lue_09_PT"	"RNA_Lue_09_Rez_1"	"RNA_Lue_10_Rez_1"	"RNA_Lue_10_Rez_2"	"RNA_Lue_11_PT"	"RNA_Lue_11_Rez_1"	"RNA_Lue_12_PT"	"RNA_Lue_12_Rez_1"	"RNA_Lue_13_PT"	"RNA_Lue_13_Rez_1"	"RNA_Lue_14_PT"	"RNA_Lue_14_Rez_1"	"RNA_Lue_15_PT"	"RNA_Lue_15_Rez_1"	"RNA_Lue_16_PT"	"RNA_Lue_16_Rez_1"	"RNA_Lue_17_PT"	"RNA_Lue_17_Rez_1"
"SMTNL2"	0	0	0.0827666168678187	0.184649729408515	0.220424067537809	0.133504343782634	0	1.00226253480657	0	1.19627717558248	0.622702686922229	0.231582322971271	0.135013382776542	1.28358223984836	2.90499595910426	0.130277227035642	0.880132239166709	2.32395625199943	1.18258170784283	0	0	0.201390464258262	0.394874084858378	0	0	0.485964646062624	0.163673906045367	0	0	0	0	0	2.61457487220852	0.0876665014686702	0.387048157894214	0.0729385835144125	0.376313724131182	0	0	0.168339089136616	0	0.364951125055114	0.118489967991052	0.0604680219035368	1.18086521028391	0	0.264741786499141	0.062416024839261	0.0898980907344533	0.536304603692475	0	0	0	0.138426553238163	0.151493876508506	0	0	0.166532927679289	0	0.262731408059327	0.208058970596952	0	0	0	0	0	0	0	0	0	0.174088057251399	0	0.476948802817195	0.0885866871628622	0.216560405407754	0.302459438161655	1.14560442200491	0	0	1.4705030261111	0.0875796099586027	0.778930164042279	0.0898642018224175	0	0.039448662832067	0	0.2965137925183	0	0	0.156835377703653	0	0	0	0.081510068120917	0	0	1.88751435300808	0	0.166131822659287	0	0	0	0.450992135327371	0	0.0733294278913993	0	0.441655572850205	0.082115310643029	0	0.426598616093184	0.0600792125619386	0.676878483177296	0.0608332135287453	0	1.88520495591504	0.0485724032468589	0	0	0.594764459935769	0.23742543812041	0	0	0	0.0971806206128453	0	1.00280619629813	1.3639212517126	0.599355884153559	0.132924232076835	0	0.328058623572371	0.11196074973966	0.0773578629696254	0.88766875327529	0.1155220512461	0.993067088475196	0	0	0.838144196322879	2.25454022817421	0.502855030176238	0.051824504497074	0	0.0505030905130825	1.69385222672972	0.171570658439261	0.0512593269410496	0	0	0.1872800108869	0.0709401948148332	0.0563449090693885	0.301017479195624	2.23731957750818	0	0.195426975865631	0.446929506924838	0	0.0670122199460011	0	0	0.14994217494338	0.128082195059744	0	0	0.252028046176775
"FGF9"	0	0	0	0	0	0	0.568185854296044	0	0.705353372533978	0.17858590019199	0.268216385824913	0.0356647268666629	0.722245668764528	0.130395853569267	0.579757496867908	0	0.155720741112139	0.0664942940227484	0	0	0	0	0	0.030512652025287	0.0607875696306697	0.0607737378612971	0	0.776551259502235	0	0.0247948249733371	0.113611161308362	0	0.187130489901567	0	0	1.55217095708053	0.507182680899582	0	0.546391234166113	0.160012734140603	0	0	0.0523769394679054	0	0	0	0.0311410788796467	0	0.0396185103143859	0.194828386688282	0.261488692145522	0.0261654880232594	0	0.198155913585869	0	0	0	1.25573517092689	0	0.189671506509799	0.0319329305011432	0.0191297039090266	0	0	0	0	0	0	0.440426036498783	0	0.10238669777686	0	0.16770731824246	0	0	0	0.104383630516548	0.04055722367382	0.146974482442022	0.0376591366416535	0	0.276737243638752	0.456944893557191	0.0922128515767666	0	0.0187281670027904	0	0	0	0.219214995795424	0.0919123727292322	0	0	0.0357745051577066	0	0	0	0	0	0	0	0	0.276938488473147	0	0	0.0229501003942483	0	0	0	0	0	0.133393864297485	0.078112456360247	0	0.0724804065347826	0	0	0	0.241774300003506	0	0.0600473836699389	0	0	0.0837307731476087	0.425969475268757	0.148267741087234	0.246264570717457	0.0451046246939485	0.0588761457752081	0.215215120445875	0.241288620926547	0.0490521797951427	0	0.186643805839777	0.561288006271699	0.0995618341838001	0	0.0421862440292686	0.155290709152417	0.587139327142254	0.124760878606173	0.0668910199054544	0	0.883386212652194	0.339378004104573	0.0767752437718552	0.0792900361864239	0	0.0320726239171355	0.481516982844736	0.0311297837342123	0	0.0709305804876037	0.063846663142174	0	0.0298429702960202	0.0203876986583868	0	0	0.0462842975052354	0	0.0225879736874778	0.462457578010108	0	0.0771541097698203	0.451940617781842
"FZD2"	1.3855238084755	1.64770546952629	0.213459270964043	0.243962707760804	0.103384838194404	0.764379279097634	0.104837154617868	0.297603472433192	0.313597629095644	0.630171527156697	0.507287229645365	0	0.528121187811378	0	0.65923043687174	0.173295045074456	0.834347159351376	0.875806793955118	0.172332612695817	0.0957570239154216	0	0.265531712324496	0	0.123874077870176	0	0.993565680064527	0.216953940430901	0.28623652117249	0.516729255615801	0	0.0803902454390514	0.0786713118683487	0.759099573989764	0.079145281206787	2.5487458461843	0.18911355007093	0.417531205265317	0	0.789675840418848	0.103419753889649	0	0.44615245800047	0.300157704397221	0.0544762101779474	0.299617447517316	0.0546804131997069	0.494057132313682	0.213280084022122	1.89640826375586	0.124383724015372	0.0873610003589087	0.156586892224457	0	0.240181198315544	0	0	0	0.825025214312561	0	0.580187944388387	0.8035866319272	0	0	0.0574821584246206	0.123707245476317	0.0583095678669105	0	0	0	0.226809368175322	0.299650267155696	0	0.160477504528908	0	0.285383278741489	0.275103621373518	0.629540340695017	0.50244874204266	0	0.955440772780359	0.293063194520216	1.38506320661361	0.230799400818116	0	0	0.318404774352878	0	0.671572372235432	0.0402612230644346	0.785636755161898	0.0959136208373438	0	0	0.335427230043884	0.346183085421244	0	0.599342552608588	0.0396437751735306	0.411211452581243	0.0716322580503177	0.0883112358886605	0.500308495567749	0.412071517602597	0	0.555140776465384	0.263769992745924	0.147040931830043	0.337415387827118	0	0.600939556646422	0.156854788829412	0.622086970988523	0.0548734765486793	0	0.147408302618385	0	0.147830272752695	0	0.427133062864077	0.402706898602397	0.0421119827782625	0	0.127106286167127	0	0.282190685074685	0.293933090304652	0.37334530405214	1.17563253970248	0.120236467051778	0.205249863062676	0.364479424491383	0.0514277897189824	0.260888003318181	0	0.609313388321297	1.37093481432947	0.388277722123349	0.128710441946348	1.12622819647619	0.459029706513366	1.05683112352749	0.44619057915362	0.0576928671683459	0.174154548141614	0.714118005269497	0.845143963349255	0.738227400367242	0	0.0335054640697357	0.169689021354949	0.447071320826095	0.686942400419081	0.702666407849336	0.0446599005068994	0.190307642489266	0.835115615258218	0	0.0533574427173482	0	0.626471845201953	0.261089063297108	0.0466796354561656	0.460776108352476	0	0.97970856739824	0
"CARNS1"	0.295052941312425	0.423172599698156	0.129403044179305	0.323830043935358	0.336018250433644	0.875460826559495	1.37343829889866	0.720695232246189	2.27348545403585	1.37274542679269	1.0421764361586	0.299476783467159	2.21279623032546	0.608950194190524	2.52003320274541	0.160871151201441	0.494017182096678	1.32586819204868	0.148162292105113	0.73657630252637	0.19082974729997	0.45601862752604	0.413731630108915	1.11410445055254	0.246533348479979	0.710142765308328	0.039610088596349	1.11180922286583	0.148745419555979	0.089801844144274	0.265614521441812	0.0696031884440745	1.63533370832179	0.0700746486566877	0.451368859849454	1.19014389273945	1.08872032314354	1.04324370170211	2.42658707715729	0.259320701627547	0	0.828690880434413	0.268142111924626	0.0946968477853315	1.33534833279728	0.125752919808354	1.03039964737615	0.472010433387863	1.30070010156866	0.840941736485594	1.18447644951833	0.224905878549851	0	0.399958549343038	0.0415527989184877	0.369118017107345	0.127067975871937	1.97662795284612	0.835796367864787	1.93555894146593	1.60671747472017	0.102893242945067	0.242454951759195	0	0.307021598661913	0.602362806897332	0	0.0587681114119914	0.256079507864457	0.310892660067536	1.3322736994276	0.539221357563	1.04678927714651	0.502361156176238	0.772375546914149	1.604535379208	2.34705046656285	0.705394957238031	0.0811391634581244	1.76198814996298	0.482752272261056	1.70761004255796	0.642663684708579	1.56122298709822	0	0.101087947464794	0.191385777069292	0.92617936455703	0	0.496588129312683	1.30436618094631	0	0.0406497990743197	0.959547614391803	0.677002110872087	1.85231971115446	0.689554125965442	0.0350410839746407	1.07697016018632	0.0732718364245194	0.115812327652753	0.449988111528503	0.802629165569708	0	1.17194720377975	1.28587623276813	0.360238403987642	0.222055203487613	0.675611817153698	1.85221422619309	1.95161614118134	1.44656009034776	0.227856881040727	0	1.46444870974788	0.0227115330150916	0.817720661718172	0	1.4296518470289	0.582308387357947	0.210214284042119	0.707082991771706	0.184765237773951	0.151283441968144	1.0349488520431	1.34373526980214	1.29501060981556	0.908921249876826	1.78483603677953	0.216400229505131	1.30495254406565	0.40569834657836	0.336010249840039	0.163914735244449	1.43534962826344	1.12420503742154	0.278810268066767	0.822315734179484	0.820790841751407	1.57830257977341	1.62817306650815	1.18590839871421	0.323972963655019	0.621090210110168	1.83729257087392	0.768630670570979	1.8090875884216	0.570753383817954	0	0.330155651207694	0.214709227197121	0.212173360437472	0.720049892708183	0.391776516850158	0.320025946490753	0.38711214313321	0.160563986938635	0.340357172428987	0.29490830356993	1.42235250256161	0.0977227022753655	0.400005564338409	0.660580926622578	0.541424637225732	1.84811472183923	0.269796794466741
"P2RX6"	0.895055170157159	0.984726413550808	0	0.402479888499284	0.317393220918745	0.195086755639691	0.492336222085759	0.734780276686521	0.329380818087526	0.649054365760148	1.26463550967035	0	0.197494293030799	0.57778699493165	1.60134851643382	0.397496322361541	0.903349920297644	0.624529544213083	0.646715661077354	0.73148913001794	0	0.641956583869136	0.648810544103207	0.0736996038651943	0	0.10377020694345	0.302026533705154	0	0.0946090275650516	0	0.130669975353912	0.161494313010167	2.17938269884443	0	1.56064599689403	0.509089757391566	0.594539950680114	0.163686785629642	1.68705441573912	0	0	0.765163841198789	0.408449924254144	0	0.492009027206604	0.0577330646830698	0.467021702874753	0.260827800268705	0.469293151618557	0.496753773690091	1.40883520482414	0.0629754683738329	0	0.201403011494642	0	0	0.356501058433445	0.0853185918325528	0.166881232910438	0.304408238824541	0.471333153521252	0	0.150124202895914	0	0.423133865441674	0.372269023441627	0	0	0.0642551565039838	0.0562463977337683	0.64684282200075	0.111877979322779	0.295912237305987	0.0778596021829934	0.188640193363592	1.1463691309171	0.332774374840082	0.726015057179262	0.0491818594336351	0.967698359384332	0.354449903722042	1.62802277857912	0.212942803787111	0.1562645738624	0.0414462631292672	0.120342649750868	0	0.737235929887203	0	0.0845514323606919	0.415369280984815	0	0.0883356622645796	0.424279314402053	0.0997557158530185	0.422889600479462	1.23020055352623	0.0418471332301029	0.364415548188818	0	0.217439193859525	0	0.383566616514824	0.0531377566569464	0.107757491896233	0.151752331255078	0.155006973311721	0.231337782245838	0.109863325402707	1.75358399954961	0.305847981520114	1.20459336647218	0.268733801077902	0	0.881392106271231	0	0.0424118066537764	0	1.13260842698195	0.122524300770286	0	0.138672944191223	0.106133876065813	0.230084936306147	0.343103047431033	1.09616940424951	0.46626897923809	0	0	0.215914626434018	0.775683544434515	0	0	0.185886838021939	0.24690663541943	0.33537120200848	0	0.320376074663727	0.985346680368252	1.57140159176571	0.676939847152896	0.365553691412785	0.0478580216300771	0.221710071341647	1.02262561069539	0	0	0.235258950352397	0	0	0.132097729148119	0.54076628751381	0.85901458940001	0.773215708748338	0.254067901553246	0.282926058071534	0.312803396171721	0.169709542894901	0.270229907237998	0.454480196030037	0.23606763044011	0.594498866481551	0.86414057210832	0.242639087272886	0.810369887527688	0.377191508383272
"MMP24"	0.241073796120576	0.195129602602413	0.472212203390839	0.780365537787615	0.290793582748184	1.29430843134156	1.42387716644307	0.706753321489255	0.849398845345943	1.30291969540802	0.938288803377407	0.116205039913103	1.35769837795756	0.267221756746518	1.08464394839515	0.686911034570865	0.355379430236665	1.74979124829858	0.341249130260314	0.231153427664642	0.117619249326474	0.195108179280117	0.0404071266892444	0.60547726604814	0.27700159497663	0.662745098865494	0.181335399166081	0.531436858942239	0.176955887453995	0.200174119156016	0.496508367828896	0.0373555116892913	1.13232677579219	0	1.03503263549341	0.821148536155917	0.709317989314971	0.340375404418371	2.47131650362198	1.01281035384059	0	0.466654264116176	0.900823924893335	0.0294458180658448	1.61343971353977	0.245223040108943	0.917755585461808	0.836653723673411	1.55963619784988	0.289645633837322	1.25293574452494	0.376682680803977	0.0836409214008966	0.46464735822815	0.0244473456740495	0.822941387894023	0.24343876751422	1.69638916424213	1.07567638009509	1.1585050732536	1.32304892197613	0.0595061850397855	0.416766254451125	0.0645600710817041	0.402243017765279	0.59815364536142	0	0.327795418562781	0.349644956664739	0.722922368538862	0.924476191787523	0.653489321287038	1.50976677164039	0.197208671015154	1.75211400852554	2.01051096407799	1.68763093301388	1.34015546567209	0.253077993697439	1.45319884734158	0.768447744782594	1.6850188611494	0.65004027307563	1.24071303819689	0	0.115910848569703	0.467998300908512	1.17305321754748	0.0367944808353958	0.853999638028524	0.568471901580353	0.018870568765477	0.0783720983130821	1.1546570851755	1.09726558716938	0.6758755342432	0.534492951571856	0.0682718219472072	0.790154799292744	0.617657701157514	0.15834349084008	0.661719505352481	1.59840189162012	0	1.28907190703895	0.975222227033048	0.421651498938198	0.668080083323215	0.347289202668282	1.0852165994591	0.638214739309443	1.13159870279735	0.41549476113463	0.0776176407499922	0.510621706862172	0.0293044563716893	1.16663897046302	0.064351742755538	0.945526802125758	0.215615234659315	0.175711093497018	0.599905227116917	0.245910583333111	0.660784440531661	1.14550269104204	1.27709982130573	0.986515060398285	0.84503554296488	1.32831258812315	0.751311173916243	1.3354112222558	0.901143778840247	0.294536647427511	0.099606267701059	0.961559618652515	0.961484793280076	0.106601589760037	0.643736152553705	0.466009976560314	0.84002809372807	1.13113112044519	1.30265186343611	0.124148117784783	0.818847289474398	1.25762257742363	1.36380129483329	1.41959066580865	0.43147106093234	0.0497631829316136	0.302894551726402	0.573100116817742	0.75301484467515	0.865712191577939	0.180971477466399	0.327397646521904	0.627619911035192	0.0694423344074756	0.25306346676542	0.531315079420592	1.79586459232776	0.201256201997918	0.338350245657963	0.759247038225672	0.565029734198722	1.65901665324615	0.676086834382321
"SLC7A4"	0.117582016050244	0.223787039251555	0.42001665456757	0.598579592553654	0	0.0376689752702928	0	0.209116437500857	0	0.320772321865311	0.557096346780553	0	0.111528155118158	0	0.131908145800775	0.158263339248235	0.216136956054428	0.290667388453781	0	0.391314607377549	0	0	0	0	0	0.218608839889151	0	0	0.152841488416422	0	0	0.0715787173871331	0.394679858532461	0	0.324165421873821	0.117451692015659	0	1.27087873483202	1.91873846856627	0.0479096587237761	0	0	0	0	0	0.144234364685066	0.11437102317752	0.0513038809939573	0.0740395336840279	0	0	0	0	0	0	0	0.585227932189733	0.263446717242949	0	0.363352769542837	0.592789491578541	0	0.0663840730248319	0	0.11281087410676	0.104265529840664	0	0	0	0.0439435784187852	0.232281308794598	0	0	0	0	0.653209554214009	0.2786735069275	0.148138857951249	0	0.323005674088441	0	0.736446419085295	0.211033381939588	0	0	0	0	0	0	0	0	0.0375382565850782	0	0.0670438955510323	0	0	0.209123925647521	0.296883765371999	0.137373675352989	0	0	0.248899107076326	0.379008712512744	0	0	0.0431806961408506	0.369580387151579	0.0674253253967514	0	1.70242527517053	0	0.166640898441487	0.144867362379589	0	0.424429822241194	0	0	0	0	0.730492146819427	0.0382999128848268	0.077631311969081	0.115905523286737	0	0	0.14096576871936	0.0754381597869358	0	0	0.187672746439678	0.449534963478289	0.0467536619697476	0.0634794724351633	0.109488941848411	0	0	0.189123673651673	0.260215994817424	0.0998714938684648	0.133958010100549	0.173891123944443	0.505105361479048	0	0	0.107902081908303	0.141972882978106	0.39096367728848	0.0394683156298624	0	0	0.058346977180838	0.0462801060632183	0.362135442114014	0	0	0.0560021716119903	0.0384333721206736	0	0.0550484612915056	0.245246166356398	0.0510978069640221	0	0	0.0934817519948656	0.553605273755856	0
"FBXO2"	3.6434200837179	3.53473422172424	0.802257748954132	1.35105894014809	0.501887489308903	0.620395915213508	1.1116757058229	1.53763203549557	1.1675596083172	1.75257605702498	1.51036649489082	0.664140557912304	1.93898654747844	1.08031383121769	0.794367619741656	1.44653097757083	1.37568561399114	1.3459129505426	0.439845441729177	0.314541083203776	0	0.13041957770554	0.0625486532951956	0.46195491395565	0.327522968044259	1.76525254458729	1.64010862945189	0.944368220940343	0.707331299532962	0.206070532923035	0.311854155675704	0.632882393604411	0.717563031689948	0.789143291807043	2.49639996694879	1.88409264506107	1.02158206273943	0.39941175083401	2.84316179614236	0.951692226043103	0	0.788339088113379	1.6571556722389	0.623952054177493	1.58433767848467	0.508102044173969	1.40318208534724	2.11621236065211	3.62174092545766	1.56956934923699	2.52153599398015	0.0751095154926703	0	0	0	0.429121011478204	1.33860810958492	0.691940563552176	1.02528824358597	2.5589133955922	0.971680022998246	0.20964300907425	0.285251874807105	0	0.170149403217876	0.299330243829495	0	0	0.207313159003522	1.49044485184329	2.18802896646195	0	3.14528241240465	0	0	0.371199747154453	0.284739166643385	3.05079125219583	0	2.51645469847335	0.211526860249675	3.48721569001289	0	0	0	0.054559561841171	0.194199285389312	2.53365329582667	0.0560465794366684	0.100685716256751	0.657365615558367	0	0	2.52236464974126	0.130517106167235	0	1.54557997494506	0	2.34139204286344	0	0	1.22375430075518	0	0	0.479513069947353	0.247108437643819	1.04077953490459	0.198815973890941	0	1.10632620649947	0.280003701928007	0.669337047677955	0.85912435037255	0	0.809152636160723	0.119284455549499	1.09734245736126	0.113044337068398	2.83099838848895	0.154135983341517	0	0.422537657092903	0	0.12163081956551	1.1431008007996	1.45308345431103	0.539248162356489	0.980468463190966	0.684705650959319	0.583256226576032	1.33701340680285	0	0.761419748401795	0.789478035748087	1.10394875756245	0.352360797039276	0.283642093430555	1.79533972713024	1.14420303387483	1.18175710266365	3.19377868092992	1.07869248673214	0.0804489178977851	0.294018992011374	1.62335653877124	2.48630892004255	0.942377876822383	0	0.115229052530111	0.196847473233094	1.82141103395444	2.75228574169709	1.29618778542562	0.610609359398876	0	2.11440767306181	1.3199444688378	0.937602773397211	0.564441582337997	1.38632757645933	0.395039760097218	0.243271797737582	1.18471573532118	1.51348569235671	2.85255422773159	1.0306334159596
"INHBC"	0	0	0	0	0	0.0440793151878284	0.111521478258802	0	0	0	0	0	0	0	0	0	0.105548014951123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0599740361582912	0.0864182914486383	0	0	0.0576083101194324	0	0	0	0	0	0	0.109634695566748	0	0	0	0	0	0	0	0	0	0.0823292658281445	0	0	0	0.0590700333174248	0	0.107991773984733	0	0.222281535656358	0	0	0.0825609012734488	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0783324717735074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168644602629582	0	0	0	0.229558391793655	0.0439617706856381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0800054041194599	0	0.0497882707592487	0	0.0485082349845663	0.0641723631414046	0	0	0	0	0	0	0.0541316388722503	0	0	0	0	0.0450039444302865	0	0	0	0	0	0.0628967449926856	0	0.0853335501076941	0.0855035196130501
"SLC22A7"	0	0	0	0	0	0.0669901843323142	0.122595861380964	0	0	0	0	0	0	0	0.0439393801707795	0.0968204687000804	0	0.0567347259811086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125065177102227	0	0	0.110132019420188	0.0667036907222791	0	0	0	0.0339592760467911	0	0	0	0	0	0	0	0.242999973482361	0	0	0	0.196719081505846	0.18380026849605	0	0	0	0	0.0445535939230872	0	0.265789725065962	0	0	0	0	0	0	0	0	0	0.285019817008845	0.60487312536604	0	0	0	0	0	0	0.0786945358960101	0	0	0	0	0	0	0	0.149875859053108	0	0.0366693088492684	0	0.175671497809994	0	0.588635731121238	0.0766753816525764	0	0	0	0	0	0	0	0	0	0.0513776706175524	0	0	0	0	0.0344340755028073	0	0.0531961574817102	0	0	0	0	0	0.40234453855633	0	0	0	0	0	0	0	0	0	0	0	0.0543233862869604	0.0383013177831849	0	0.0372641305601149	0.0705528240647572	0	0.0455394267981099	0	0	0	0	0	0	0	0.222146730061463	0	0	0	0	0	0	0	0	0	0	0
"BTN1A1"	0	0	0	0	0	0.195677679424173	0.300302988429201	0	0	0	0.0651876335416575	0	0	0	0.420301295930745	0	0	0.0976943896181769	0.0841268709506911	0	0.045312954593875	0	0	0.0452318633094466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0388547413053903	0	0	0	0.0404099323835784	0.220768269443268	0	0.122870144177287	0	0	0	0	0	0	0	0.212011451167342	0.0456218985848974	0	0	0	0.0411532491375126	0.173182453173643	0.0417840666468656	0	0.0474937182688854	0	0	0.0768833059491936	0	0.0785360586318033	0	0.391259608302359	0.37794775224347	0.312457233926057	0	0	0	0	0.450093719991962	0	0	0	0	0.10144569102468	0	0	0	0.197606261563337	0	0	0	0	0.196988439224463	0	0	0	0.100701861475522	0	0	0.109142550542275	0	0	0.141780669999848	0	0	0	0	0.184352665424684	0	0	0	0	0	0	0	0.363233886964629	0.0803302060344194	0	0	0	0	0	0	0	0	0	0	0.167199903509933	0	0	0	0	0.0985987717791378	0	0	0.0789595365623107	0	0	0.12960086947528	0	0	0.126327991295562	0	0.116356771272779	0.0310521272153789	0	0.0830730923187972	0	0	0	0.182021002170548	0	0	0.0302159959405553	0	0	0	0	0.0334349835655899	0	0.0737900768806299	0.113141713309528	0
"CCDC64"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
