"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"TEX26"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GSTA2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PSAPL1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"AQP10"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CD79A"	-0.70423738181573	-2.8025368958131	-0.835844992403432	-0.324496587126414	2.10517678439454	-1.76882630228673	-2.8025368958131	1.04198219021546	-0.126953523121119	0.440480935428617	-1.92605211969332	-1.48422436707198	0.776851967695732	0.061458162700011	0.30722652805336	1.38996044228724	0.196883417533451	-1.04094848817855	-1.2520028880097	-0.711130194676045	1.23116349695494	-0.0215812663567067	0.904286942813494	0.407159230071009	0.59556921256085	-0.490025644913378	-0.495515276308546	1.57944581508565	0.61589738921997	-0.701730508085036	-0.0642887155361126	0.119250535232437	-0.66211772014796	-0.712236328578578	0.575006563471261	0.0912067733995876	0.744667605808829	-0.0405202617857438	-0.473560351404669	0.963602169970354	-1.98399712549859	1.66888408090962	1.52239148144445	0.232392054541795	-0.504779191399448	0.276104882948676	-0.48379049611268	-1.48265290029995	-0.894064729145833	1.02107507533165	-0.82275479723647	0.818752398416544	1.08227478204365	-0.050388478781343	0.59903986666505	0.23483424462178	0.782090220031932	0.88992996490296	-0.515036219488117	0.942023111047462	0.36626665943821	-1.55594880923027	-0.275934001410986	0.633366857233631	1.0601540126319	0.409172912201689	0.155139428012905	0.668374896075442	1.34783552925735	-1.7913110884262	0.00275285683636308	0.0812441610974224	-0.280972224747723	1.34861950587875	0.997741416797756	-0.114200775011927	0.925244545028753	2.12549084588224	0.11122329209559	-0.333043946774942	-0.271169327898771	-0.665474716723757	-0.0357994854191705	0.932898498958013	1.5120719046273	0.211253996202549	-1.47389416533842	1.25906839735242	-2.14136532198548	-0.00980101728423124	0.413393691144984	-1.08931450097948	0.6609942970126	1.77299534145003	-0.509133173180403	0.508123706316416	1.04100420299697	0.467541271622405	-0.356786348015722	-0.582056022628666	0.843263589801519	-1.11807896404735	-0.69642240901328	-0.515430537033204	-1.56985477241154	0.00511570826445064	0.862315409965162	0.582420279051499	1.18962797980779	-0.099549312235021	-0.441626956582436	-0.274062940652363	-0.334857122675153	-0.382926570462671	-0.372726915529049	-0.790648217450153	0.870801810002903	0.235162730161558	-0.833959392239779	-1.08005450930268	0.733342657746306	0.619382510195137	0.326965836471313	0.769907189843417	1.07272970868628	-0.438780653716181	-0.863326400682293	1.05030114325396	1.20105921136958	-0.473503527506676	0.226781454384206	1.03161045324806	-0.718350841282923	-0.131586110694745	-1.44485687237316	-1.80172227634971	6.95459908047343e-05	-2.8025368958131
"FCRL5"	-1.7092228276265	-1.34043207945203	-1.98563926712666	0.511784841533492	1.27520344515106	-1.27636941058985	-2.95470981883511	0.641116774300676	-0.3125236477589	0.466463994611877	-0.519738037145871	-0.610736720462663	0.142303206587907	0.138379349769325	-1.76830779129911	1.34024079389551	0.274996213342858	-0.964959436066766	-0.0568711665788829	0.0301635408327258	1.20006405628644	-0.0477189860628445	0.165127404299378	0.0533427599079141	0.628710319245524	0.113490063243001	-0.749431215956908	1.13185473965745	0.491034811186601	-2.0874071276187	-0.84919966250718	-2.06645572356704	-1.13921881104771	-0.747192183547623	-1.05007234345679	-0.444704207507684	1.53474752556835	-0.794708262913248	-1.2878915421041	0.703717865246985	0.444492193961829	1.18081858144621	1.46704313069901	0.0194260776337647	-2.95470981883511	0.017658007165402	-0.399076766805166	-1.56081114115174	-1.49018769514717	1.44315942601666	-2.95470981883511	0.171697817183423	1.32656645524182	-0.119191853352207	-0.372405032536276	0.374146427928331	0.262083677089024	1.1771008408707	0.311832671276727	0.707091177522716	0.53552375912726	-0.271146753021277	-0.588324515211143	0.925843851772943	0.756666830186356	0.13536356357384	0.0834390334692975	0.395877854811147	0.737881757836532	-1.76010640016945	0.503276323370155	0.461344975981084	0.29722867029396	0.517322531376833	0.441564992558146	0.941727406066182	0.216333302853705	1.24470560649926	-0.0130201110636953	0.193913542038723	0.221771432522744	-0.327736087994804	0.452673189405602	0.980808191953529	1.64517676321811	0.902028414942176	-1.46877193008705	1.28486899323467	-0.607651815614696	-0.548490542352381	0.131097350568797	0.205059837299846	1.11616696580331	0.98917766014899	0.294916073308997	0.420499320598561	1.26789968655747	0.484272534975124	0.0758507215198581	0.00854924515295191	0.920396568677449	-1.06557025581227	-0.756245386122749	-0.420367201712543	-0.783454848561888	0.516123163298806	0.5602405247513	0.0102946369605057	1.29862517188519	-0.0140328435996791	0.446090103130821	0.0206765520145715	0.424098122162638	0.220049611053933	0.116203283789436	-1.7188360586565	-0.172184157776963	0.456959060365477	-0.287762090108402	-0.814532195112131	0.413893582477046	0.882076513839237	1.02002168810992	0.651476443433287	0.80047330430319	0.143815060838629	0.475494305555545	1.13739092623379	1.45290960777533	-0.726483984730624	0.631721686130785	1.31018266229229	-0.937828811014744	0.00789714648759581	-0.972423820716635	-1.23030190676954	0.522785633643631	-2.95470981883511
"POU2AF1"	-0.561362495091359	-2.32507475634406	-1.0552492799249	0.349292532202689	1.15929822591848	-2.68521145573779	-2.68521145573779	1.03697073137254	-0.0606705994232591	0.0403085694211745	0.74004561030766	-0.352099639377919	-0.134036621894702	-0.806376242845147	1.24006730429813	0.854776145638087	-0.507109681817616	-0.585506257637211	-0.957240391059855	-0.48516483575021	0.430417027169034	-0.796830124329932	1.51592659248508	-0.337273409778564	0.723401483523305	-2.15634496468122	-0.847189720756229	1.7322789710333	-0.314950353106417	-2.68521145573779	-2.28800887310587	-0.0468061509656352	-0.727173792369049	-1.06087457297114	-2.68521145573779	-1.31260875300056	0.53542986601065	-1.06456867478804	-1.37921683513369	0.247197488283085	-0.432706334232991	0.959648276744172	1.68167263623455	0.395423226236417	0.317145351485628	-0.399005142314398	0.0622795583522175	0.34111413176678	-1.46290071941793	0.222664442678097	-1.29804538668589	0.58181756132393	0.889560542808299	-0.100616576737088	0.296513616882329	-0.971850870927115	0.863858389551785	0.838436900536596	-0.0456885245544189	0.797525296178071	0.740683536041254	1.41422565242741	-0.513424571729662	-0.0685255489602595	1.21962872008333	-0.27541013312134	-0.813926962468897	0.491366124489518	0.321792561038358	-2.21559237420818	0.550593395341446	0.176684439368515	0.124911229341408	0.413773745958693	0.000416780199016272	-0.0487063672362134	0.337946661260125	1.39376334459064	-0.61234538585099	-0.340657852380001	0.303996046430883	-0.550610322587621	0.778380884684119	0.777892845078643	1.38973319272903	0.869339120637498	-0.269122768724105	1.30912106185953	-0.681290378725985	1.03064329769798	0.388483148094764	0.276784081653388	0.875891697016402	0.723883032003426	0.293416394532143	0.722561638195641	1.38114270145395	0.185695567670433	-1.25056543783318	-0.210627422608996	1.82149135996801	-0.747594091167079	-0.755050782268723	-0.512208911251863	-1.55861992355482	0.78952921879289	0.614212948312578	0.517999052472653	1.27933293738591	-0.709130052543779	0.127020902555825	0.59983311469693	0.122188961140644	0.315771967164052	-0.0635901285990423	-0.413843516746065	0.251078264304071	0.476701860725276	-0.606718881780044	-1.09571493157763	0.514358818345576	0.702376018212772	0.694063580749059	1.04990647743708	1.77807790243019	-0.774877309489001	-0.211045742186761	1.3027118291684	1.47314443360794	-0.757961685729382	0.561692757951349	1.49918281994093	-0.473036100911266	-0.0182130387905535	-1.42890005408163	-0.912741444351883	0.776231657072815	-0.109279735316064
"TNFRSF13B"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TNFRSF17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CD79B"	-1.44874195274122	-1.44874195274122	-1.44874195274122	-1.44874195274122	2.08870155530793	0.0182483738730142	0.402942231790086	0.771644333361589	0.467706228634106	0.396005023923955	-1.44874195274122	0.663558202569837	-0.482275707739994	-1.44874195274122	3.00285281648346	1.1417783898121	-0.717617724108856	-0.0847461688357311	0.319222516932135	0.487882202757834	-1.44874195274122	-0.851611246756066	2.3999819239749	-0.0831587082408826	1.56638903948205	0.559361065937669	-0.10106655119357	1.14018472180969	0.273279203341596	-1.44874195274122	-1.44874195274122	1.32340090493982	-0.59334684603547	-0.157590067422497	0.659768344968375	0.768004722391826	0.663059429128651	-0.466190546024095	0.150690867519405	-0.363867364374259	-1.44874195274122	1.92037891304012	1.69180740312674	1.1717408954115	-1.44874195274122	-0.289477502275235	1.18798010012471	-1.44874195274122	0.282722800536473	0.508433429262375	-1.44874195274122	0.75160047989709	0.724820184859722	0.663664933987444	0.597195705332079	0.839205999211611	0.970486512562585	0.761922758548716	0.126317436557141	1.02163487500684	-0.240660723975907	-1.44874195274122	-0.261813970204774	0.436770556355485	-1.44874195274122	0.722844125808862	0.132013134657343	-1.44874195274122	-0.345027926661845	-0.989594833687338	-1.44874195274122	-0.876042844590939	0.475969250782178	1.40439197185055	0.498569455946657	0.498600272694324	1.16837889873438	2.38939554048206	0.112501449322263	-0.0860773402700252	-1.44874195274122	-1.44874195274122	-0.275697016341875	0.137413507671642	0.699697936499086	0.729823756147181	-1.44874195274122	0.0927112665319362	-1.44874195274122	0.0841211310141185	0.214196548813905	-0.0367656420880514	-0.388616934414434	0.379431780327068	-0.60966094324107	-0.209473036386245	0.66134130211306	-0.848625494998621	-1.44874195274122	-0.314375396718669	-0.281956044403931	-0.63651134793623	-0.265698248320435	-0.332520543866453	-0.216597755488248	0.15420908852634	0.158196813167066	0.893643000702781	0.596690807039237	-0.564915034673442	-0.118098858250805	-1.44874195274122	-0.421684773299524	-0.147259379386323	0.235039786670713	-1.44874195274122	1.51866756616662	-0.597551868804968	-0.707324502094065	-1.44874195274122	1.30161110636605	0.514917838349352	0.432170496984001	-0.317266104418794	1.96342227319887	-0.0358080832798389	-0.424697928462715	1.09183218998328	1.68570288162818	0.370949901905328	-0.26956941198955	0.807984113867348	-0.134937048841364	0.255767894701586	-0.911436196569266	-1.44874195274122	-0.130305780728677	-1.44874195274122
"CD27"	-1.41072174070537	-2.71654078596476	-2.71654078596476	-0.0755873282223293	1.68425773245751	-0.711396308275386	-0.314527160197783	0.621091553409798	-0.139853969455071	0.412872363586854	-2.71654078596476	-0.83737000985977	0.101764896761864	0.117752981469267	-0.750940884808715	0.884964155125297	-0.287125069641759	-0.718055756379401	-2.15682075105886	0.214382014297689	0.81654383371519	0.0648890919679807	-1.35225800870201	0.282648316652002	1.31451214743256	-0.323380377227927	-0.890398055022733	1.3279083039909	0.48994543944625	-0.520398488044796	-2.06473861446041	0.467568768545463	-1.06751409465837	0.0832772573521844	0.615391695893141	0.17727801011798	0.684581974632147	-0.195636762653492	-1.0276025906316	0.839649881993732	-2.71654078596476	1.25388377990288	1.2607800448918	0.623535729145126	0.355762145949512	-0.177155684082878	0.0131933886745465	-2.71654078596476	-0.0468208709047709	1.44393257626149	0.719484319650075	1.0520627514501	0.541046098749162	0.0190802648925142	0.530323433414543	0.0592358921364878	0.201655324528334	1.06227700526335	0.196491481101785	0.765975347982785	-0.0522109499142996	-2.29363470276508	-0.892725637955755	0.726337011233411	1.24566660538653	0.427956627199708	-0.10796570405643	-2.71654078596476	0.970965613389386	-0.653644836836847	-0.12972617769987	0.500911252190221	0.20904143003669	1.53591321295497	0.838963574835394	0.243174389506379	1.09011368767461	1.79613500518472	-0.431619437570558	0.148959066091419	-1.02141106245868	-0.517049743805241	0.182789656849683	0.787381075570244	1.37126811589598	0.7377294398975	-1.45662617302667	1.24304657109675	-1.04689458436691	0.477250732259101	0.624654819200223	-0.295475309211176	0.579131879869351	0.868427941121896	-0.177207186650101	0.563906397953801	1.09488431442746	0.41270994115251	-0.722994644100867	-0.284161839090624	0.858274622132019	-0.735890295063696	0.118013219581355	-0.453466953747305	-0.158898919448554	0.331089932413813	0.396685436281365	0.140779450828798	0.932083853538586	-0.0128133845054261	-0.0464832956094419	0.146788182256261	-0.186858913679502	-0.428933282165971	0.0132566403766227	-0.583523508430426	0.405922603784154	0.77291242302335	-1.01651956689017	-0.809350457838596	0.369151815607944	0.715097819842194	0.0661893538073753	0.734327171781746	1.10037130404275	0.0589015007056585	0.104434292767909	0.879946702252363	1.11470669920763	0.103771180347249	0.276986816072852	1.22335536517109	-0.927903607844699	0.389576440665146	-0.690178444850157	-1.40671321703361	0.395028673054964	-2.71654078596476
"IRF4"	0.236735512602721	-1.75757568378004	-1.20228688109157	-0.153450916409821	0.484370278711517	-0.784013392863034	-1.75757568378004	0.64463940891574	0.0427863120203726	0.618490119774275	-1.75757568378004	-0.349286710255068	-0.537684548042964	-0.208347228124622	-1.75757568378004	1.33644398299695	0.168830202872704	-0.503364404802698	0.2208155813875	-1.75757568378004	0.510511920807131	-1.75757568378004	-0.255246505176154	-0.0250830227069858	0.297573054140308	1.16534416469831	0.613707898502032	-0.564185219643338	0.700487079785472	-1.75757568378004	-1.75757568378004	-1.75757568378004	0.384652965977234	0.25581940427741	0.241923335200538	-1.00898118264337	1.57359524579031	-0.749775657737565	-0.222652631383894	0.286206512982059	-1.75757568378004	1.2980154239771	0.317798364720729	0.240379768248813	-1.75757568378004	-0.460333175708093	-1.75757568378004	-1.75757568378004	0.179971593096484	1.15312284028234	1.07578173550822	-0.283673983873888	0.964722887771036	0.0293872481393895	1.45559606323616	0.553672721284414	0.0727195158590701	0.650968796035942	0.487116295868709	0.10500721393627	0.568474443804552	-1.75757568378004	0.580559538223082	0.352354432095112	0.0787497021807469	-1.75757568378004	-0.133054682372319	-0.580386560525079	1.08514266014731	-1.75757568378004	-1.75757568378004	0.12639552700496	-0.0213016578449287	-1.18659025740204	0.885481151566822	0.180517742504492	0.726821908334017	1.08499286595236	0.075578088767676	0.878315294374774	0.109077540598725	0.00881711176797138	0.341219238049025	0.282386173857203	2.08703626665002	0.19832802152905	-0.0420186336583829	1.84781887937852	0.00388727342041857	-1.75757568378004	1.13394350240057	-0.768872957252439	1.29883139757507	0.619124073015335	0.522162991498928	1.2471102301795	0.816754618957411	0.654289996406717	-0.879015628599464	0.290920581855555	0.645590558798677	0.36231174653078	0.403413417122075	0.327752405282206	0.182564594349251	0.775734627950113	-1.10476254564625	-0.956542298310568	1.83336092996309	0.532959935493766	0.321537956301522	-1.09207710249078	-1.18204894367392	0.31308040636078	0.77631648875699	0.164621142161728	-1.75757568378004	0.355544208542396	-0.144077566656922	-0.675733898021824	-1.12146263841783	1.26478762936748	1.05143648491177	1.10988435821126	0.230132417598915	0.116620744602196	0.361485367775745	1.00420167513283	1.26762789010762	1.48142739872131	0.819633870709601	1.8601369737827	0.520976476914451	0.456692033104662	-1.15631868287932	-1.75757568378004	0.269602433538933	-1.75757568378004
"FCRL2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"IGLL5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LAX1"	-2.4826828099358	-2.4826828099358	-2.4826828099358	0.0866020535927224	1.54443036148781	-0.978982369094637	-2.4826828099358	0.0104131072483186	-0.637716966667549	0.605905603881603	0.214833023424476	-0.459699732517609	-0.123561656418731	0.246571488691601	-2.4826828099358	1.08717459123847	0.667777832641169	-1.19896144359353	-0.413957760842984	-0.23164179249439	0.116768674406904	0.956114295069078	2.55112456946797	0.32967927644586	1.40097914521651	0.572058031193259	-0.226311406077403	1.14338727580924	-0.166659146954699	-1.02127795736882	-2.4826828099358	0.916661082609651	-0.81933215004386	-0.578149945293178	0.840841320554409	-0.752510712044056	1.23675239418442	-0.501159417549397	-0.0972171685801488	0.26496062766568	-1.56849555807171	0.970747276965371	1.41280854950514	0.449056027884398	-1.73336003617415	0.141048283832718	0.220020842119521	-0.540371107456053	-0.933880923427391	1.81485109178988	0.334786423957781	0.484403981651158	0.32675462789297	-0.00943534386866255	0.613683771597688	-1.66956745337179	0.395053281969881	1.26699773612059	0.145316632121141	0.674708018095836	0.407767199994608	0.285032089097994	-0.498598857814838	0.744350588469351	1.64849219725256	-0.10578191082268	0.547585798517132	-1.40437769656866	1.02280727920863	-0.125912629429252	0.837720947543418	0.725441438429364	0.148738740277949	0.647405030435508	0.895506938272012	1.0280574206366	0.663487247157007	1.0250887721839	-0.0571648315189022	0.081615943084411	0.0800791759910933	-0.302729698938525	-0.0869341472415967	0.00954949770941953	1.1767063767541	0.586442162351189	-0.63691821445963	1.09226064459101	-1.13224511900013	-0.822435364023576	0.0743585132530061	-0.384944931529469	0.461639344837244	-0.237444917497223	0.0225692864994697	-0.117761720627316	0.989913600562837	0.0533259967332679	-0.0867274162700415	-0.056573531110934	0.813681023602763	-2.4826828099358	0.0579763075200416	-0.384079052077582	-0.590394235107338	0.204728598536182	0.131161359535827	0.0153053451132977	1.47247793683903	-0.19292660142894	0.737424341790365	-0.102075309977132	-0.212006894969071	-0.816111191005385	-0.0354700524358016	-1.07857067213915	1.12159914456504	0.385267794398454	-0.702990411651345	-0.810985335445539	0.357286626767837	0.876655574687511	1.05829542721198	-0.118152193099442	1.61366092203503	-0.243287330532507	0.527966074751368	0.0974832781888988	1.07760874681997	-0.690011721947611	0.550465223559667	0.909158143120294	-0.678508962284913	0.0632680154784355	-1.93193146020674	-2.0916805896812	-0.111237886458636	-2.4826828099358
"LY9"	-0.17677290559196	-1.76784295242742	-1.19572176460657	-1.17953440531011	1.39042571985794	-0.764769215661435	-1.76784295242742	1.50302742851187	-0.843685958099504	-0.163336557593079	2.56170137971272	-0.111739560435793	0.508268909291635	-0.373966066330201	-1.76784295242742	0.766882229140179	-0.510025142304718	-0.0834890080928195	0.559050324285769	-1.76784295242742	0.787153234369689	0.36080379624456	0.84865197916244	-0.473916036637239	1.57183029771916	-1.76784295242742	-0.214050276227458	0.799468779309522	0.628240958521387	-1.76784295242742	-1.32010288424257	0.809370858733103	0.2877178235321	-1.76784295242742	0.0207049295081232	0.35056258171084	0.939061015109436	0.20402253568126	0.148369149346894	1.30366902971481	2.06153812633239	2.18551923701081	1.68203970556461	-0.282903446906723	-1.76784295242742	-0.3258103361396	1.64775707495348	-1.76784295242742	-0.654578417856674	1.07634508247399	-1.76784295242742	-0.174051431772265	1.41269167836726	0.073287915423261	1.28057557322842	-1.19308614609679	0.0175140448820507	1.00664175453516	0.502025901761522	1.00411347434637	-0.137474343912098	-1.28802802682481	0.463846372671318	0.748930163707206	-0.175872954369106	-1.76784295242742	-0.503798870514168	-1.76784295242742	0.744603406524691	-1.23847257877146	0.848650787228667	0.505972453349731	0.451239007813384	0.687751508714213	1.10928327814102	-0.282802222393346	1.03610572157586	1.78441493113346	-0.17897290670927	-0.291376960947894	-0.617844235959746	-0.289563226496029	-0.847043417627465	0.599290465214218	0.827519920930868	1.09180776063712	-0.908097383827889	1.20226137814113	-1.25492648302543	0.588772918292423	0.0603568580687059	-1.76784295242742	0.241968974699149	-0.929212315497451	0.144509859882984	0.0660411147859738	0.993352775780383	0.0555939554221258	0.694335318461266	-0.883921249467461	0.449066000147773	0.193140570389158	-0.0708805317037332	-0.665306723071096	-0.219311021412405	0.415562343864513	0.193614494720773	0.989086651501479	1.06627732586817	-0.49419310150562	-0.432883396719032	0.356189952041762	-1.17487035766594	-0.267307965769346	0.254332837086397	-1.28116602457996	0.293536476988734	-0.78646945777481	-1.76784295242742	-1.22066789177153	-0.296056125603802	0.841411719805403	0.459000711442728	0.835764385292011	1.04415591728108	0.243930723108745	0.311180724004619	0.517701967073748	0.810580451086042	-0.789964817079267	-0.00953369219080849	1.0388152889442	0.180539899274723	0.370065716717461	-1.14836013938407	-0.510589873272619	-0.355443473993655	-1.76784295242742
"FCRL4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
